W WARNING: You specified different values for --load_checkpoint_dir and --save_checkpoint_dir, but you are running training and testing in a single invocation. The testing step will respect --load_checkpoint_dir, and thus WILL NOT TEST THE CHECKPOINT CREATED BY THE TRAINING STEP. Train and test in two separate invocations, specifying the correct --load_checkpoint_dir in both cases, or use the same location for loading and saving.
I Loading best validating checkpoint from pretrained/best_dev-732522
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/weights
I Initializing variable: layer_6/bias
I Initializing variable: layer_6/bias/Adam
I Initializing variable: layer_6/bias/Adam_1
I Initializing variable: layer_6/weights
I Initializing variable: layer_6/weights/Adam
I Initializing variable: layer_6/weights/Adam_1
I Initializing variable: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 12 |   Training | Elapsed Time: 0:00:24 | Steps: 114 | Loss: 8.831241
Epoch 12 |   Training | Elapsed Time: 0:00:24 | Steps: 115 | Loss: 8.861766
Epoch 12 |   Training | Elapsed Time: 0:00:24 | Steps: 116 | Loss: 8.842571
Epoch 12 |   Training | Elapsed Time: 0:00:25 | Steps: 117 | Loss: 8.837045
Epoch 12 |   Training | Elapsed Time: 0:00:25 | Steps: 118 | Loss: 8.858934
Epoch 12 |   Training | Elapsed Time: 0:00:25 | Steps: 119 | Loss: 8.854643
Epoch 12 |   Training | Elapsed Time: 0:00:25 | Steps: 120 | Loss: 8.862126
Epoch 12 |   Training | Elapsed Time: 0:00:25 | Steps: 121 | Loss: 8.896332
Epoch 12 |   Training | Elapsed Time: 0:00:26 | Steps: 122 | Loss: 8.924614
Epoch 12 |   Training | Elapsed Time: 0:00:26 | Steps: 123 | Loss: 8.945745
Epoch 12 |   Training | Elapsed Time: 0:00:26 | Steps: 124 | Loss: 8.967669
Epoch 12 |   Training | Elapsed Time: 0:00:26 | Steps: 125 | Loss: 8.973063
Epoch 12 |   Training | Elapsed Time: 0:00:27 | Steps: 126 | Loss: 8.973629
Epoch 12 |   Training | Elapsed Time: 0:00:27 | Steps: 127 | Loss: 8.984261
Epoch 12 |   Training | Elapsed Time: 0:00:27 | Steps: 128 | Loss: 9.005503
Epoch 12 |   Training | Elapsed Time: 0:00:27 | Steps: 129 | Loss: 9.029195
Epoch 12 |   Training | Elapsed Time: 0:00:27 | Steps: 130 | Loss: 9.044009
Epoch 12 |   Training | Elapsed Time: 0:00:28 | Steps: 131 | Loss: 9.053611
Epoch 12 |   Training | Elapsed Time: 0:00:28 | Steps: 132 | Loss: 9.059809
Epoch 12 |   Training | Elapsed Time: 0:00:28 | Steps: 133 | Loss: 9.061999
Epoch 12 |   Training | Elapsed Time: 0:00:28 | Steps: 134 | Loss: 9.094623
Epoch 12 |   Training | Elapsed Time: 0:00:29 | Steps: 135 | Loss: 9.135846
Epoch 12 |   Training | Elapsed Time: 0:00:29 | Steps: 136 | Loss: 9.134573
Epoch 12 |   Training | Elapsed Time: 0:00:29 | Steps: 137 | Loss: 9.146113
Epoch 12 |   Training | Elapsed Time: 0:00:29 | Steps: 138 | Loss: 9.185581
Epoch 12 |   Training | Elapsed Time: 0:00:29 | Steps: 139 | Loss: 9.204318
Epoch 12 |   Training | Elapsed Time: 0:00:30 | Steps: 140 | Loss: 9.207409
Epoch 12 |   Training | Elapsed Time: 0:00:30 | Steps: 141 | Loss: 9.232123
Epoch 12 |   Training | Elapsed Time: 0:00:30 | Steps: 142 | Loss: 9.239310
Epoch 12 |   Training | Elapsed Time: 0:00:30 | Steps: 143 | Loss: 9.241258
Epoch 12 |   Training | Elapsed Time: 0:00:31 | Steps: 144 | Loss: 9.284255
Epoch 12 |   Training | Elapsed Time: 0:00:31 | Steps: 145 | Loss: 9.309966
Epoch 12 |   Training | Elapsed Time: 0:00:31 | Steps: 146 | Loss: 9.333383
Epoch 12 |   Training | Elapsed Time: 0:00:31 | Steps: 147 | Loss: 9.326876
Epoch 12 |   Training | Elapsed Time: 0:00:31 | Steps: 148 | Loss: 9.349135
Epoch 12 |   Training | Elapsed Time: 0:00:32 | Steps: 149 | Loss: 9.393368
Epoch 12 |   Training | Elapsed Time: 0:00:32 | Steps: 150 | Loss: 9.400455
Epoch 12 |   Training | Elapsed Time: 0:00:32 | Steps: 151 | Loss: 9.426167
Epoch 12 |   Training | Elapsed Time: 0:00:32 | Steps: 152 | Loss: 9.444269
Epoch 12 |   Training | Elapsed Time: 0:00:33 | Steps: 153 | Loss: 9.483506
Epoch 12 |   Training | Elapsed Time: 0:00:33 | Steps: 154 | Loss: 9.484161
Epoch 12 |   Training | Elapsed Time: 0:00:33 | Steps: 155 | Loss: 9.486002
Epoch 12 |   Training | Elapsed Time: 0:00:33 | Steps: 156 | Loss: 9.496814
Epoch 12 |   Training | Elapsed Time: 0:00:34 | Steps: 157 | Loss: 9.514357
Epoch 12 |   Training | Elapsed Time: 0:00:34 | Steps: 158 | Loss: 9.527978
Epoch 12 |   Training | Elapsed Time: 0:00:34 | Steps: 159 | Loss: 9.530711
Epoch 12 |   Training | Elapsed Time: 0:00:34 | Steps: 160 | Loss: 9.554870
Epoch 12 |   Training | Elapsed Time: 0:00:35 | Steps: 161 | Loss: 9.547922
Epoch 12 |   Training | Elapsed Time: 0:00:35 | Steps: 162 | Loss: 9.554093
Epoch 12 |   Training | Elapsed Time: 0:00:35 | Steps: 163 | Loss: 9.552459
Epoch 12 |   Training | Elapsed Time: 0:00:35 | Steps: 164 | Loss: 9.584212
Epoch 12 |   Training | Elapsed Time: 0:00:35 | Steps: 165 | Loss: 9.596302
Epoch 12 |   Training | Elapsed Time: 0:00:36 | Steps: 166 | Loss: 9.608248
Epoch 12 |   Training | Elapsed Time: 0:00:36 | Steps: 167 | Loss: 9.602936
Epoch 12 |   Training | Elapsed Time: 0:00:36 | Steps: 168 | Loss: 9.613093
Epoch 12 |   Training | Elapsed Time: 0:00:36 | Steps: 169 | Loss: 9.623033
Epoch 12 |   Training | Elapsed Time: 0:00:37 | Steps: 170 | Loss: 9.616980
Epoch 12 |   Training | Elapsed Time: 0:00:37 | Steps: 171 | Loss: 9.635616
Epoch 12 |   Training | Elapsed Time: 0:00:37 | Steps: 172 | Loss: 9.658552
Epoch 12 |   Training | Elapsed Time: 0:00:37 | Steps: 173 | Loss: 9.671067
Epoch 12 |   Training | Elapsed Time: 0:00:38 | Steps: 174 | Loss: 9.687830
Epoch 12 |   Training | Elapsed Time: 0:00:38 | Steps: 175 | Loss: 9.722305
Epoch 12 |   Training | Elapsed Time: 0:00:38 | Steps: 176 | Loss: 9.730373
Epoch 12 |   Training | Elapsed Time: 0:00:38 | Steps: 177 | Loss: 9.769314
Epoch 12 |   Training | Elapsed Time: 0:00:39 | Steps: 178 | Loss: 9.754847
Epoch 12 |   Training | Elapsed Time: 0:00:39 | Steps: 179 | Loss: 9.765987
Epoch 12 |   Training | Elapsed Time: 0:00:39 | Steps: 180 | Loss: 9.785919
Epoch 12 |   Training | Elapsed Time: 0:00:39 | Steps: 181 | Loss: 9.804901
Epoch 12 |   Training | Elapsed Time: 0:00:40 | Steps: 182 | Loss: 9.816243
Epoch 12 |   Training | Elapsed Time: 0:00:40 | Steps: 183 | Loss: 9.826273
Epoch 12 |   Training | Elapsed Time: 0:00:40 | Steps: 184 | Loss: 9.836553
Epoch 12 |   Training | Elapsed Time: 0:00:40 | Steps: 185 | Loss: 9.843547
Epoch 12 |   Training | Elapsed Time: 0:00:41 | Steps: 186 | Loss: 9.845731
Epoch 12 |   Training | Elapsed Time: 0:00:41 | Steps: 187 | Loss: 9.853536
Epoch 12 |   Training | Elapsed Time: 0:00:41 | Steps: 188 | Loss: 9.862659
Epoch 12 |   Training | Elapsed Time: 0:00:41 | Steps: 189 | Loss: 9.863720
Epoch 12 |   Training | Elapsed Time: 0:00:42 | Steps: 190 | Loss: 9.876841
Epoch 12 |   Training | Elapsed Time: 0:00:42 | Steps: 191 | Loss: 9.888651
Epoch 12 |   Training | Elapsed Time: 0:00:42 | Steps: 192 | Loss: 9.902014
Epoch 12 |   Training | Elapsed Time: 0:00:42 | Steps: 193 | Loss: 9.917995
Epoch 12 |   Training | Elapsed Time: 0:00:43 | Steps: 194 | Loss: 9.916674
Epoch 12 |   Training | Elapsed Time: 0:00:43 | Steps: 195 | Loss: 9.931466
Epoch 12 |   Training | Elapsed Time: 0:00:43 | Steps: 196 | Loss: 9.934991
Epoch 12 |   Training | Elapsed Time: 0:00:43 | Steps: 197 | Loss: 9.952368
Epoch 12 |   Training | Elapsed Time: 0:00:44 | Steps: 198 | Loss: 9.954766
Epoch 12 |   Training | Elapsed Time: 0:00:44 | Steps: 199 | Loss: 9.984275
Epoch 12 |   Training | Elapsed Time: 0:00:44 | Steps: 200 | Loss: 9.989221
Epoch 12 |   Training | Elapsed Time: 0:00:44 | Steps: 201 | Loss: 9.984825
Epoch 12 |   Training | Elapsed Time: 0:00:45 | Steps: 202 | Loss: 10.005352
Epoch 12 |   Training | Elapsed Time: 0:00:45 | Steps: 203 | Loss: 10.014545
Epoch 12 |   Training | Elapsed Time: 0:00:45 | Steps: 204 | Loss: 10.027966
Epoch 12 |   Training | Elapsed Time: 0:00:45 | Steps: 205 | Loss: 10.034516
Epoch 12 |   Training | Elapsed Time: 0:00:46 | Steps: 206 | Loss: 10.053166
Epoch 12 |   Training | Elapsed Time: 0:00:46 | Steps: 207 | Loss: 10.072221
Epoch 12 |   Training | Elapsed Time: 0:00:46 | Steps: 208 | Loss: 10.084998
Epoch 12 |   Training | Elapsed Time: 0:00:46 | Steps: 209 | Loss: 10.110942
Epoch 12 |   Training | Elapsed Time: 0:00:47 | Steps: 210 | Loss: 10.119996
Epoch 12 |   Training | Elapsed Time: 0:00:47 | Steps: 211 | Loss: 10.150398
Epoch 12 |   Training | Elapsed Time: 0:00:47 | Steps: 212 | Loss: 10.175450
Epoch 12 |   Training | Elapsed Time: 0:00:48 | Steps: 213 | Loss: 10.200456
Epoch 12 |   Training | Elapsed Time: 0:00:48 | Steps: 214 | Loss: 10.240561
Epoch 12 |   Training | Elapsed Time: 0:00:48 | Steps: 215 | Loss: 10.250807
Epoch 12 |   Training | Elapsed Time: 0:00:48 | Steps: 216 | Loss: 10.273696
Epoch 12 |   Training | Elapsed Time: 0:00:49 | Steps: 217 | Loss: 10.293858
Epoch 12 |   Training | Elapsed Time: 0:00:49 | Steps: 218 | Loss: 10.291948
Epoch 12 |   Training | Elapsed Time: 0:00:49 | Steps: 219 | Loss: 10.303471
Epoch 12 |   Training | Elapsed Time: 0:00:49 | Steps: 220 | Loss: 10.321599
Epoch 12 |   Training | Elapsed Time: 0:00:50 | Steps: 221 | Loss: 10.330363
Epoch 12 |   Training | Elapsed Time: 0:00:50 | Steps: 222 | Loss: 10.325183
Epoch 12 |   Training | Elapsed Time: 0:00:50 | Steps: 223 | Loss: 10.341625
Epoch 12 |   Training | Elapsed Time: 0:00:50 | Steps: 224 | Loss: 10.358413
Epoch 12 |   Training | Elapsed Time: 0:00:51 | Steps: 225 | Loss: 10.379630
Epoch 12 |   Training | Elapsed Time: 0:00:51 | Steps: 226 | Loss: 10.399070
Epoch 12 |   Training | Elapsed Time: 0:00:51 | Steps: 227 | Loss: 10.411954
Epoch 12 |   Training | Elapsed Time: 0:00:52 | Steps: 228 | Loss: 10.431254
Epoch 12 |   Training | Elapsed Time: 0:00:52 | Steps: 229 | Loss: 10.455594
Epoch 12 |   Training | Elapsed Time: 0:00:52 | Steps: 230 | Loss: 10.484071
Epoch 12 |   Training | Elapsed Time: 0:00:52 | Steps: 231 | Loss: 10.485465
Epoch 12 |   Training | Elapsed Time: 0:00:53 | Steps: 232 | Loss: 10.500628
Epoch 12 |   Training | Elapsed Time: 0:00:53 | Steps: 233 | Loss: 10.519876
Epoch 12 |   Training | Elapsed Time: 0:00:53 | Steps: 234 | Loss: 10.531901
Epoch 12 |   Training | Elapsed Time: 0:00:53 | Steps: 235 | Loss: 10.538949
Epoch 12 |   Training | Elapsed Time: 0:00:54 | Steps: 236 | Loss: 10.538310
Epoch 12 |   Training | Elapsed Time: 0:00:54 | Steps: 237 | Loss: 10.544225
Epoch 12 |   Training | Elapsed Time: 0:00:54 | Steps: 238 | Loss: 10.557775
Epoch 12 |   Training | Elapsed Time: 0:00:55 | Steps: 239 | Loss: 10.586102
Epoch 12 |   Training | Elapsed Time: 0:00:55 | Steps: 240 | Loss: 10.601526
Epoch 12 |   Training | Elapsed Time: 0:00:55 | Steps: 241 | Loss: 10.624537
Epoch 12 |   Training | Elapsed Time: 0:00:55 | Steps: 242 | Loss: 10.649847
Epoch 12 |   Training | Elapsed Time: 0:00:56 | Steps: 243 | Loss: 10.661355
Epoch 12 |   Training | Elapsed Time: 0:00:56 | Steps: 244 | Loss: 10.686966
Epoch 12 |   Training | Elapsed Time: 0:00:56 | Steps: 245 | Loss: 10.708416
Epoch 12 |   Training | Elapsed Time: 0:00:57 | Steps: 246 | Loss: 10.718158
Epoch 12 |   Training | Elapsed Time: 0:00:57 | Steps: 247 | Loss: 10.723303
Epoch 12 |   Training | Elapsed Time: 0:00:57 | Steps: 248 | Loss: 10.754950
Epoch 12 |   Training | Elapsed Time: 0:00:57 | Steps: 249 | Loss: 10.777901
Epoch 12 |   Training | Elapsed Time: 0:00:58 | Steps: 250 | Loss: 10.792806
Epoch 12 |   Training | Elapsed Time: 0:00:58 | Steps: 251 | Loss: 10.814361
Epoch 12 |   Training | Elapsed Time: 0:00:58 | Steps: 252 | Loss: 10.833301
Epoch 12 |   Training | Elapsed Time: 0:00:59 | Steps: 253 | Loss: 10.842152
Epoch 12 |   Training | Elapsed Time: 0:00:59 | Steps: 254 | Loss: 10.860871
Epoch 12 |   Training | Elapsed Time: 0:00:59 | Steps: 255 | Loss: 10.879737
Epoch 12 |   Training | Elapsed Time: 0:00:59 | Steps: 256 | Loss: 10.901663
Epoch 12 |   Training | Elapsed Time: 0:01:00 | Steps: 257 | Loss: 10.925713
Epoch 12 |   Training | Elapsed Time: 0:01:00 | Steps: 258 | Loss: 10.944519
Epoch 12 |   Training | Elapsed Time: 0:01:00 | Steps: 259 | Loss: 10.954645
Epoch 12 |   Training | Elapsed Time: 0:01:01 | Steps: 260 | Loss: 10.965110
Epoch 12 |   Training | Elapsed Time: 0:01:01 | Steps: 261 | Loss: 10.982022
Epoch 12 |   Training | Elapsed Time: 0:01:01 | Steps: 262 | Loss: 10.992792
Epoch 12 |   Training | Elapsed Time: 0:01:02 | Steps: 263 | Loss: 10.999162
Epoch 12 |   Training | Elapsed Time: 0:01:02 | Steps: 264 | Loss: 11.016915
Epoch 12 |   Training | Elapsed Time: 0:01:02 | Steps: 265 | Loss: 11.025202
Epoch 12 |   Training | Elapsed Time: 0:01:02 | Steps: 266 | Loss: 11.036923
Epoch 12 |   Training | Elapsed Time: 0:01:03 | Steps: 267 | Loss: 11.063511
Epoch 12 |   Training | Elapsed Time: 0:01:03 | Steps: 268 | Loss: 11.070493
Epoch 12 |   Training | Elapsed Time: 0:01:03 | Steps: 269 | Loss: 11.092649
Epoch 12 |   Training | Elapsed Time: 0:01:04 | Steps: 270 | Loss: 11.107284
Epoch 12 |   Training | Elapsed Time: 0:01:04 | Steps: 271 | Loss: 11.125636
Epoch 12 |   Training | Elapsed Time: 0:01:04 | Steps: 272 | Loss: 11.139190
Epoch 12 |   Training | Elapsed Time: 0:01:05 | Steps: 273 | Loss: 11.151827
Epoch 12 |   Training | Elapsed Time: 0:01:05 | Steps: 274 | Loss: 11.160392
Epoch 12 |   Training | Elapsed Time: 0:01:05 | Steps: 275 | Loss: 11.183888
Epoch 12 |   Training | Elapsed Time: 0:01:06 | Steps: 276 | Loss: 11.207190
Epoch 12 |   Training | Elapsed Time: 0:01:06 | Steps: 277 | Loss: 11.212485
Epoch 12 |   Training | Elapsed Time: 0:01:06 | Steps: 278 | Loss: 11.229154
Epoch 12 |   Training | Elapsed Time: 0:01:06 | Steps: 279 | Loss: 11.248470
Epoch 12 |   Training | Elapsed Time: 0:01:07 | Steps: 280 | Loss: 11.262124
Epoch 12 |   Training | Elapsed Time: 0:01:07 | Steps: 281 | Loss: 11.300618
Epoch 12 |   Training | Elapsed Time: 0:01:07 | Steps: 282 | Loss: 11.318754
Epoch 12 |   Training | Elapsed Time: 0:01:08 | Steps: 283 | Loss: 11.323628
Epoch 12 |   Training | Elapsed Time: 0:01:08 | Steps: 284 | Loss: 11.320335
Epoch 12 |   Training | Elapsed Time: 0:01:08 | Steps: 285 | Loss: 11.325305
Epoch 12 |   Training | Elapsed Time: 0:01:09 | Steps: 286 | Loss: 11.358969
Epoch 12 |   Training | Elapsed Time: 0:01:09 | Steps: 287 | Loss: 11.385939
Epoch 12 |   Training | Elapsed Time: 0:01:09 | Steps: 288 | Loss: 11.401016
Epoch 12 |   Training | Elapsed Time: 0:01:10 | Steps: 289 | Loss: 11.423062
Epoch 12 |   Training | Elapsed Time: 0:01:10 | Steps: 290 | Loss: 11.434549
Epoch 12 |   Training | Elapsed Time: 0:01:10 | Steps: 291 | Loss: 11.449593
Epoch 12 |   Training | Elapsed Time: 0:01:11 | Steps: 292 | Loss: 11.476157
Epoch 12 |   Training | Elapsed Time: 0:01:11 | Steps: 293 | Loss: 11.489543
Epoch 12 |   Training | Elapsed Time: 0:01:11 | Steps: 294 | Loss: 11.506537
Epoch 12 |   Training | Elapsed Time: 0:01:12 | Steps: 295 | Loss: 11.529672
Epoch 12 |   Training | Elapsed Time: 0:01:12 | Steps: 296 | Loss: 11.565914
Epoch 12 |   Training | Elapsed Time: 0:01:12 | Steps: 297 | Loss: 11.588194
Epoch 12 |   Training | Elapsed Time: 0:01:13 | Steps: 298 | Loss: 11.601256
Epoch 12 |   Training | Elapsed Time: 0:01:13 | Steps: 299 | Loss: 11.620987
Epoch 12 |   Training | Elapsed Time: 0:01:13 | Steps: 300 | Loss: 11.660632
Epoch 12 |   Training | Elapsed Time: 0:01:14 | Steps: 301 | Loss: 11.680477
Epoch 12 |   Training | Elapsed Time: 0:01:14 | Steps: 302 | Loss: 11.708578
Epoch 12 |   Training | Elapsed Time: 0:01:14 | Steps: 303 | Loss: 11.733211
Epoch 12 |   Training | Elapsed Time: 0:01:15 | Steps: 304 | Loss: 11.751894
Epoch 12 |   Training | Elapsed Time: 0:01:15 | Steps: 305 | Loss: 11.772214
Epoch 12 |   Training | Elapsed Time: 0:01:15 | Steps: 306 | Loss: 11.805919
Epoch 12 |   Training | Elapsed Time: 0:01:16 | Steps: 307 | Loss: 11.824948
Epoch 12 |   Training | Elapsed Time: 0:01:16 | Steps: 308 | Loss: 11.843033
Epoch 12 |   Training | Elapsed Time: 0:01:17 | Steps: 309 | Loss: 11.854271
Epoch 12 |   Training | Elapsed Time: 0:01:17 | Steps: 310 | Loss: 11.856821
Epoch 12 |   Training | Elapsed Time: 0:01:17 | Steps: 311 | Loss: 11.870639
Epoch 12 |   Training | Elapsed Time: 0:01:18 | Steps: 312 | Loss: 11.877785
Epoch 12 |   Training | Elapsed Time: 0:01:18 | Steps: 313 | Loss: 11.891282
Epoch 12 |   Training | Elapsed Time: 0:01:18 | Steps: 314 | Loss: 11.906495
Epoch 12 |   Training | Elapsed Time: 0:01:19 | Steps: 315 | Loss: 11.927690
Epoch 12 |   Training | Elapsed Time: 0:01:19 | Steps: 316 | Loss: 11.941256
Epoch 12 |   Training | Elapsed Time: 0:01:20 | Steps: 317 | Loss: 11.966995
Epoch 12 |   Training | Elapsed Time: 0:01:20 | Steps: 318 | Loss: 11.988503
Epoch 12 |   Training | Elapsed Time: 0:01:20 | Steps: 319 | Loss: 11.998214
Epoch 12 |   Training | Elapsed Time: 0:01:21 | Steps: 320 | Loss: 12.011500
Epoch 12 |   Training | Elapsed Time: 0:01:21 | Steps: 321 | Loss: 12.037015
Epoch 12 |   Training | Elapsed Time: 0:01:22 | Steps: 322 | Loss: 12.068172
Epoch 12 |   Training | Elapsed Time: 0:01:22 | Steps: 323 | Loss: 12.084339
Epoch 12 |   Training | Elapsed Time: 0:01:22 | Steps: 324 | Loss: 12.111737
Epoch 12 |   Training | Elapsed Time: 0:01:23 | Steps: 325 | Loss: 12.142472
Epoch 12 |   Training | Elapsed Time: 0:01:24 | Steps: 326 | Loss: 12.173869
Epoch 12 |   Training | Elapsed Time: 0:01:24 | Steps: 327 | Loss: 12.211704
Epoch 12 |   Training | Elapsed Time: 0:01:25 | Steps: 328 | Loss: 12.235675
Epoch 12 |   Training | Elapsed Time: 0:01:25 | Steps: 329 | Loss: 12.256565
Epoch 12 |   Training | Elapsed Time: 0:01:25 | Steps: 329 | Loss: 12.256565
Epoch 12 | Validation | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:03 | Steps: 1 | Loss: 28.153362 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:03 | Steps: 3 | Loss: 24.915142 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:04 | Steps: 5 | Loss: 25.273263 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:04 | Steps: 7 | Loss: 25.139372 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:04 | Steps: 9 | Loss: 27.245080 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:04 | Steps: 10 | Loss: 27.607638 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:04 | Steps: 11 | Loss: 28.733482 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:04 | Steps: 12 | Loss: 28.927909 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:04 | Steps: 13 | Loss: 29.264900 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:05 | Steps: 14 | Loss: 29.444245 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:05 | Steps: 15 | Loss: 28.988079 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:05 | Steps: 16 | Loss: 29.547276 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:05 | Steps: 17 | Loss: 29.765081 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:05 | Steps: 18 | Loss: 29.565619 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:05 | Steps: 19 | Loss: 29.453362 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:05 | Steps: 20 | Loss: 29.732047 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:05 | Steps: 21 | Loss: 29.658869 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:05 | Steps: 22 | Loss: 29.984838 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:06 | Steps: 23 | Loss: 30.302530 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:06 | Steps: 24 | Loss: 30.191295 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:06 | Steps: 25 | Loss: 30.632169 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:06 | Steps: 26 | Loss: 30.739674 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:06 | Steps: 27 | Loss: 30.892053 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:06 | Steps: 28 | Loss: 31.312120 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:06 | Steps: 29 | Loss: 31.532984 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:06 | Steps: 30 | Loss: 31.998309 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:07 | Steps: 31 | Loss: 32.097172 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:07 | Steps: 32 | Loss: 31.922788 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:07 | Steps: 33 | Loss: 32.150274 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:07 | Steps: 34 | Loss: 32.476880 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:07 | Steps: 35 | Loss: 32.661379 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:07 | Steps: 36 | Loss: 32.951249 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:07 | Steps: 37 | Loss: 33.022026 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:07 | Steps: 38 | Loss: 33.081411 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:08 | Steps: 39 | Loss: 33.480904 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:08 | Steps: 40 | Loss: 33.713489 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:08 | Steps: 41 | Loss: 33.901535 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:08 | Steps: 42 | Loss: 34.007873 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:08 | Steps: 43 | Loss: 34.149860 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:08 | Steps: 44 | Loss: 34.287121 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:09 | Steps: 45 | Loss: 34.293143 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:09 | Steps: 46 | Loss: 34.398182 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:09 | Steps: 47 | Loss: 34.572728 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:09 | Steps: 48 | Loss: 34.746014 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:09 | Steps: 49 | Loss: 34.843438 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:09 | Steps: 50 | Loss: 35.048078 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:09 | Steps: 51 | Loss: 35.402577 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:10 | Steps: 52 | Loss: 35.553651 | Dataset: common_voice/clips/dev.csv
Epoch 12 | Validation | Elapsed Time: 0:00:10 | Steps: 53 | Loss: 35.959381 | Dataset: common_voice/clips/dev.csv
