W WARNING: You specified different values for --load_checkpoint_dir and --save_checkpoint_dir, but you are running training and testing in a single invocation. The testing step will respect --load_checkpoint_dir, and thus WILL NOT TEST THE CHECKPOINT CREATED BY THE TRAINING STEP. Train and test in two separate invocations, specifying the correct --load_checkpoint_dir in both cases, or use the same location for loading and saving.
I Loading best validating checkpoint from pretrained/best_dev-732522
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/bias/Adam
I Loading variable from checkpoint: layer_5/bias/Adam_1
I Loading variable from checkpoint: layer_5/weights
I Loading variable from checkpoint: layer_5/weights/Adam
I Loading variable from checkpoint: layer_5/weights/Adam_1
I Initializing variable: layer_6/bias
I Initializing variable: layer_6/bias/Adam
I Initializing variable: layer_6/bias/Adam_1
I Initializing variable: layer_6/weights
I Initializing variable: layer_6/weights/Adam
I Initializing variable: layer_6/weights/Adam_1
I Initializing variable: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 26 |   Training | Elapsed Time: 0:00:39 | Steps: 175 | Loss: 3.069127
Epoch 26 |   Training | Elapsed Time: 0:00:39 | Steps: 176 | Loss: 3.076461
Epoch 26 |   Training | Elapsed Time: 0:00:39 | Steps: 177 | Loss: 3.084350
Epoch 26 |   Training | Elapsed Time: 0:00:40 | Steps: 178 | Loss: 3.082129
Epoch 26 |   Training | Elapsed Time: 0:00:40 | Steps: 179 | Loss: 3.078012
Epoch 26 |   Training | Elapsed Time: 0:00:40 | Steps: 180 | Loss: 3.087693
Epoch 26 |   Training | Elapsed Time: 0:00:40 | Steps: 181 | Loss: 3.092729
Epoch 26 |   Training | Elapsed Time: 0:00:41 | Steps: 182 | Loss: 3.093835
Epoch 26 |   Training | Elapsed Time: 0:00:41 | Steps: 183 | Loss: 3.099583
Epoch 26 |   Training | Elapsed Time: 0:00:41 | Steps: 184 | Loss: 3.097677
Epoch 26 |   Training | Elapsed Time: 0:00:41 | Steps: 185 | Loss: 3.096948
Epoch 26 |   Training | Elapsed Time: 0:00:42 | Steps: 186 | Loss: 3.096352
Epoch 26 |   Training | Elapsed Time: 0:00:42 | Steps: 187 | Loss: 3.104897
Epoch 26 |   Training | Elapsed Time: 0:00:42 | Steps: 188 | Loss: 3.108846
Epoch 26 |   Training | Elapsed Time: 0:00:42 | Steps: 189 | Loss: 3.107140
Epoch 26 |   Training | Elapsed Time: 0:00:43 | Steps: 190 | Loss: 3.112566
Epoch 26 |   Training | Elapsed Time: 0:00:43 | Steps: 191 | Loss: 3.112631
Epoch 26 |   Training | Elapsed Time: 0:00:43 | Steps: 192 | Loss: 3.112451
Epoch 26 |   Training | Elapsed Time: 0:00:43 | Steps: 193 | Loss: 3.114459
Epoch 26 |   Training | Elapsed Time: 0:00:44 | Steps: 194 | Loss: 3.109733
Epoch 26 |   Training | Elapsed Time: 0:00:44 | Steps: 195 | Loss: 3.121223
Epoch 26 |   Training | Elapsed Time: 0:00:44 | Steps: 196 | Loss: 3.124134
Epoch 26 |   Training | Elapsed Time: 0:00:45 | Steps: 197 | Loss: 3.130417
Epoch 26 |   Training | Elapsed Time: 0:00:45 | Steps: 198 | Loss: 3.130837
Epoch 26 |   Training | Elapsed Time: 0:00:45 | Steps: 199 | Loss: 3.132799
Epoch 26 |   Training | Elapsed Time: 0:00:45 | Steps: 200 | Loss: 3.136400
Epoch 26 |   Training | Elapsed Time: 0:00:46 | Steps: 201 | Loss: 3.142365
Epoch 26 |   Training | Elapsed Time: 0:00:46 | Steps: 202 | Loss: 3.150151
Epoch 26 |   Training | Elapsed Time: 0:00:46 | Steps: 203 | Loss: 3.150474
Epoch 26 |   Training | Elapsed Time: 0:00:46 | Steps: 204 | Loss: 3.158679
Epoch 26 |   Training | Elapsed Time: 0:00:47 | Steps: 205 | Loss: 3.153802
Epoch 26 |   Training | Elapsed Time: 0:00:47 | Steps: 206 | Loss: 3.172293
Epoch 26 |   Training | Elapsed Time: 0:00:47 | Steps: 207 | Loss: 3.182263
Epoch 26 |   Training | Elapsed Time: 0:00:47 | Steps: 208 | Loss: 3.184593
Epoch 26 |   Training | Elapsed Time: 0:00:48 | Steps: 209 | Loss: 3.186607
Epoch 26 |   Training | Elapsed Time: 0:00:48 | Steps: 210 | Loss: 3.190533
Epoch 26 |   Training | Elapsed Time: 0:00:48 | Steps: 211 | Loss: 3.197389
Epoch 26 |   Training | Elapsed Time: 0:00:48 | Steps: 212 | Loss: 3.215364
Epoch 26 |   Training | Elapsed Time: 0:00:49 | Steps: 213 | Loss: 3.226450
Epoch 26 |   Training | Elapsed Time: 0:00:49 | Steps: 214 | Loss: 3.230509
Epoch 26 |   Training | Elapsed Time: 0:00:49 | Steps: 215 | Loss: 3.248017
Epoch 26 |   Training | Elapsed Time: 0:00:50 | Steps: 216 | Loss: 3.255057
Epoch 26 |   Training | Elapsed Time: 0:00:50 | Steps: 217 | Loss: 3.260105
Epoch 26 |   Training | Elapsed Time: 0:00:50 | Steps: 218 | Loss: 3.262121
Epoch 26 |   Training | Elapsed Time: 0:00:50 | Steps: 219 | Loss: 3.270640
Epoch 26 |   Training | Elapsed Time: 0:00:51 | Steps: 220 | Loss: 3.277994
Epoch 26 |   Training | Elapsed Time: 0:00:51 | Steps: 221 | Loss: 3.290194
Epoch 26 |   Training | Elapsed Time: 0:00:51 | Steps: 222 | Loss: 3.289745
Epoch 26 |   Training | Elapsed Time: 0:00:51 | Steps: 223 | Loss: 3.304969
Epoch 26 |   Training | Elapsed Time: 0:00:52 | Steps: 224 | Loss: 3.310627
Epoch 26 |   Training | Elapsed Time: 0:00:52 | Steps: 225 | Loss: 3.315757
Epoch 26 |   Training | Elapsed Time: 0:00:52 | Steps: 226 | Loss: 3.326451
Epoch 26 |   Training | Elapsed Time: 0:00:53 | Steps: 227 | Loss: 3.329105
Epoch 26 |   Training | Elapsed Time: 0:00:53 | Steps: 228 | Loss: 3.341626
Epoch 26 |   Training | Elapsed Time: 0:00:53 | Steps: 229 | Loss: 3.347603
Epoch 26 |   Training | Elapsed Time: 0:00:53 | Steps: 230 | Loss: 3.363377
Epoch 26 |   Training | Elapsed Time: 0:00:54 | Steps: 231 | Loss: 3.368082
Epoch 26 |   Training | Elapsed Time: 0:00:54 | Steps: 232 | Loss: 3.373934
Epoch 26 |   Training | Elapsed Time: 0:00:54 | Steps: 233 | Loss: 3.380292
Epoch 26 |   Training | Elapsed Time: 0:00:55 | Steps: 234 | Loss: 3.387216
Epoch 26 |   Training | Elapsed Time: 0:00:55 | Steps: 235 | Loss: 3.393380
Epoch 26 |   Training | Elapsed Time: 0:00:55 | Steps: 236 | Loss: 3.397263
Epoch 26 |   Training | Elapsed Time: 0:00:55 | Steps: 237 | Loss: 3.403567
Epoch 26 |   Training | Elapsed Time: 0:00:56 | Steps: 238 | Loss: 3.410873
Epoch 26 |   Training | Elapsed Time: 0:00:56 | Steps: 239 | Loss: 3.422895
Epoch 26 |   Training | Elapsed Time: 0:00:56 | Steps: 240 | Loss: 3.434185
Epoch 26 |   Training | Elapsed Time: 0:00:57 | Steps: 241 | Loss: 3.440055
Epoch 26 |   Training | Elapsed Time: 0:00:57 | Steps: 242 | Loss: 3.441215
Epoch 26 |   Training | Elapsed Time: 0:00:57 | Steps: 243 | Loss: 3.447625
Epoch 26 |   Training | Elapsed Time: 0:00:57 | Steps: 244 | Loss: 3.455982
Epoch 26 |   Training | Elapsed Time: 0:00:58 | Steps: 245 | Loss: 3.468549
Epoch 26 |   Training | Elapsed Time: 0:00:58 | Steps: 246 | Loss: 3.466077
Epoch 26 |   Training | Elapsed Time: 0:00:58 | Steps: 247 | Loss: 3.469148
Epoch 26 |   Training | Elapsed Time: 0:00:59 | Steps: 248 | Loss: 3.476532
Epoch 26 |   Training | Elapsed Time: 0:00:59 | Steps: 249 | Loss: 3.481225
Epoch 26 |   Training | Elapsed Time: 0:00:59 | Steps: 250 | Loss: 3.488104
Epoch 26 |   Training | Elapsed Time: 0:00:59 | Steps: 251 | Loss: 3.495627
Epoch 26 |   Training | Elapsed Time: 0:01:00 | Steps: 252 | Loss: 3.504103
Epoch 26 |   Training | Elapsed Time: 0:01:00 | Steps: 253 | Loss: 3.506225
Epoch 26 |   Training | Elapsed Time: 0:01:00 | Steps: 254 | Loss: 3.512786
Epoch 26 |   Training | Elapsed Time: 0:01:01 | Steps: 255 | Loss: 3.520924
Epoch 26 |   Training | Elapsed Time: 0:01:01 | Steps: 256 | Loss: 3.523601
Epoch 26 |   Training | Elapsed Time: 0:01:01 | Steps: 257 | Loss: 3.537025
Epoch 26 |   Training | Elapsed Time: 0:01:02 | Steps: 258 | Loss: 3.544123
Epoch 26 |   Training | Elapsed Time: 0:01:02 | Steps: 259 | Loss: 3.550129
Epoch 26 |   Training | Elapsed Time: 0:01:02 | Steps: 260 | Loss: 3.553693
Epoch 26 |   Training | Elapsed Time: 0:01:02 | Steps: 261 | Loss: 3.558742
Epoch 26 |   Training | Elapsed Time: 0:01:03 | Steps: 262 | Loss: 3.563159
Epoch 26 |   Training | Elapsed Time: 0:01:03 | Steps: 263 | Loss: 3.565777
Epoch 26 |   Training | Elapsed Time: 0:01:03 | Steps: 264 | Loss: 3.566848
Epoch 26 |   Training | Elapsed Time: 0:01:04 | Steps: 265 | Loss: 3.572749
Epoch 26 |   Training | Elapsed Time: 0:01:04 | Steps: 266 | Loss: 3.571432
Epoch 26 |   Training | Elapsed Time: 0:01:04 | Steps: 267 | Loss: 3.580525
Epoch 26 |   Training | Elapsed Time: 0:01:05 | Steps: 268 | Loss: 3.584356
Epoch 26 |   Training | Elapsed Time: 0:01:05 | Steps: 269 | Loss: 3.589996
Epoch 26 |   Training | Elapsed Time: 0:01:05 | Steps: 270 | Loss: 3.589946
Epoch 26 |   Training | Elapsed Time: 0:01:06 | Steps: 271 | Loss: 3.598736
Epoch 26 |   Training | Elapsed Time: 0:01:06 | Steps: 272 | Loss: 3.599581
Epoch 26 |   Training | Elapsed Time: 0:01:06 | Steps: 273 | Loss: 3.604058
Epoch 26 |   Training | Elapsed Time: 0:01:07 | Steps: 274 | Loss: 3.613008
Epoch 26 |   Training | Elapsed Time: 0:01:07 | Steps: 275 | Loss: 3.622435
Epoch 26 |   Training | Elapsed Time: 0:01:07 | Steps: 276 | Loss: 3.632291
Epoch 26 |   Training | Elapsed Time: 0:01:07 | Steps: 277 | Loss: 3.632422
Epoch 26 |   Training | Elapsed Time: 0:01:08 | Steps: 278 | Loss: 3.646846
Epoch 26 |   Training | Elapsed Time: 0:01:08 | Steps: 279 | Loss: 3.652219
Epoch 26 |   Training | Elapsed Time: 0:01:08 | Steps: 280 | Loss: 3.661956
Epoch 26 |   Training | Elapsed Time: 0:01:09 | Steps: 281 | Loss: 3.669932
Epoch 26 |   Training | Elapsed Time: 0:01:09 | Steps: 282 | Loss: 3.676954
Epoch 26 |   Training | Elapsed Time: 0:01:09 | Steps: 283 | Loss: 3.688354
Epoch 26 |   Training | Elapsed Time: 0:01:10 | Steps: 284 | Loss: 3.690402
Epoch 26 |   Training | Elapsed Time: 0:01:10 | Steps: 285 | Loss: 3.691828
Epoch 26 |   Training | Elapsed Time: 0:01:10 | Steps: 286 | Loss: 3.699820
Epoch 26 |   Training | Elapsed Time: 0:01:11 | Steps: 287 | Loss: 3.708174
Epoch 26 |   Training | Elapsed Time: 0:01:11 | Steps: 288 | Loss: 3.713206
Epoch 26 |   Training | Elapsed Time: 0:01:11 | Steps: 289 | Loss: 3.727617
Epoch 26 |   Training | Elapsed Time: 0:01:12 | Steps: 290 | Loss: 3.732303
Epoch 26 |   Training | Elapsed Time: 0:01:12 | Steps: 291 | Loss: 3.736652
Epoch 26 |   Training | Elapsed Time: 0:01:12 | Steps: 292 | Loss: 3.749581
Epoch 26 |   Training | Elapsed Time: 0:01:13 | Steps: 293 | Loss: 3.757154
Epoch 26 |   Training | Elapsed Time: 0:01:13 | Steps: 294 | Loss: 3.764161
Epoch 26 |   Training | Elapsed Time: 0:01:13 | Steps: 295 | Loss: 3.773479
Epoch 26 |   Training | Elapsed Time: 0:01:14 | Steps: 296 | Loss: 3.785924
Epoch 26 |   Training | Elapsed Time: 0:01:14 | Steps: 297 | Loss: 3.787863
Epoch 26 |   Training | Elapsed Time: 0:01:14 | Steps: 298 | Loss: 3.793098
Epoch 26 |   Training | Elapsed Time: 0:01:15 | Steps: 299 | Loss: 3.801289
Epoch 26 |   Training | Elapsed Time: 0:01:15 | Steps: 300 | Loss: 3.811187
Epoch 26 |   Training | Elapsed Time: 0:01:16 | Steps: 301 | Loss: 3.823312
Epoch 26 |   Training | Elapsed Time: 0:01:16 | Steps: 302 | Loss: 3.831847
Epoch 26 |   Training | Elapsed Time: 0:01:16 | Steps: 303 | Loss: 3.839218
Epoch 26 |   Training | Elapsed Time: 0:01:17 | Steps: 304 | Loss: 3.847044
Epoch 26 |   Training | Elapsed Time: 0:01:17 | Steps: 305 | Loss: 3.851918
Epoch 26 |   Training | Elapsed Time: 0:01:17 | Steps: 306 | Loss: 3.862325
Epoch 26 |   Training | Elapsed Time: 0:01:18 | Steps: 307 | Loss: 3.867975
Epoch 26 |   Training | Elapsed Time: 0:01:18 | Steps: 308 | Loss: 3.872862
Epoch 26 |   Training | Elapsed Time: 0:01:18 | Steps: 309 | Loss: 3.875264
Epoch 26 |   Training | Elapsed Time: 0:01:19 | Steps: 310 | Loss: 3.878472
Epoch 26 |   Training | Elapsed Time: 0:01:19 | Steps: 311 | Loss: 3.884020
Epoch 26 |   Training | Elapsed Time: 0:01:20 | Steps: 312 | Loss: 3.888104
Epoch 26 |   Training | Elapsed Time: 0:01:20 | Steps: 313 | Loss: 3.894547
Epoch 26 |   Training | Elapsed Time: 0:01:20 | Steps: 314 | Loss: 3.904383
Epoch 26 |   Training | Elapsed Time: 0:01:21 | Steps: 315 | Loss: 3.915724
Epoch 26 |   Training | Elapsed Time: 0:01:21 | Steps: 316 | Loss: 3.919078
Epoch 26 |   Training | Elapsed Time: 0:01:21 | Steps: 317 | Loss: 3.929436
Epoch 26 |   Training | Elapsed Time: 0:01:22 | Steps: 318 | Loss: 3.934927
Epoch 26 |   Training | Elapsed Time: 0:01:22 | Steps: 319 | Loss: 3.940589
Epoch 26 |   Training | Elapsed Time: 0:01:23 | Steps: 320 | Loss: 3.949804
Epoch 26 |   Training | Elapsed Time: 0:01:23 | Steps: 321 | Loss: 3.956904
Epoch 26 |   Training | Elapsed Time: 0:01:24 | Steps: 322 | Loss: 3.969812
Epoch 26 |   Training | Elapsed Time: 0:01:24 | Steps: 323 | Loss: 3.980113
Epoch 26 |   Training | Elapsed Time: 0:01:24 | Steps: 324 | Loss: 3.986821
Epoch 26 |   Training | Elapsed Time: 0:01:25 | Steps: 325 | Loss: 4.007152
Epoch 26 |   Training | Elapsed Time: 0:01:26 | Steps: 326 | Loss: 4.020363
Epoch 26 |   Training | Elapsed Time: 0:01:26 | Steps: 327 | Loss: 4.034113
Epoch 26 |   Training | Elapsed Time: 0:01:27 | Steps: 328 | Loss: 4.048234
Epoch 26 |   Training | Elapsed Time: 0:01:27 | Steps: 329 | Loss: 4.061052
Epoch 26 |   Training | Elapsed Time: 0:01:27 | Steps: 329 | Loss: 4.061052
Epoch 26 | Validation | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:03 | Steps: 1 | Loss: 31.524305 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:04 | Steps: 3 | Loss: 29.841380 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:04 | Steps: 5 | Loss: 30.221255 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:04 | Steps: 7 | Loss: 31.032845 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:04 | Steps: 9 | Loss: 33.452360 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:04 | Steps: 11 | Loss: 35.375321 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:05 | Steps: 12 | Loss: 35.739837 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:05 | Steps: 13 | Loss: 36.749498 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:05 | Steps: 14 | Loss: 36.637850 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:05 | Steps: 15 | Loss: 36.035633 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:05 | Steps: 16 | Loss: 36.963068 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:05 | Steps: 17 | Loss: 36.753550 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:05 | Steps: 18 | Loss: 36.533156 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:05 | Steps: 19 | Loss: 36.352732 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:05 | Steps: 20 | Loss: 36.803535 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:06 | Steps: 21 | Loss: 37.026624 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:06 | Steps: 22 | Loss: 37.443658 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:06 | Steps: 23 | Loss: 37.702001 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:06 | Steps: 24 | Loss: 37.842915 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:06 | Steps: 25 | Loss: 38.325619 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:06 | Steps: 26 | Loss: 38.430843 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:06 | Steps: 27 | Loss: 38.795755 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:06 | Steps: 28 | Loss: 39.298723 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:06 | Steps: 29 | Loss: 39.558273 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:07 | Steps: 30 | Loss: 40.261566 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:07 | Steps: 31 | Loss: 40.238901 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:07 | Steps: 32 | Loss: 40.191370 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:07 | Steps: 33 | Loss: 40.495391 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:07 | Steps: 34 | Loss: 40.857713 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:07 | Steps: 35 | Loss: 40.915230 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:07 | Steps: 36 | Loss: 41.263408 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:07 | Steps: 37 | Loss: 41.267190 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:08 | Steps: 38 | Loss: 41.523204 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:08 | Steps: 39 | Loss: 41.990943 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:08 | Steps: 40 | Loss: 42.212298 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:08 | Steps: 41 | Loss: 42.422498 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:08 | Steps: 42 | Loss: 42.608362 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:08 | Steps: 43 | Loss: 42.660691 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:09 | Steps: 44 | Loss: 42.815219 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:09 | Steps: 45 | Loss: 42.826674 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:09 | Steps: 46 | Loss: 42.989745 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:09 | Steps: 47 | Loss: 43.131627 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:09 | Steps: 48 | Loss: 43.372051 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:09 | Steps: 49 | Loss: 43.667876 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:09 | Steps: 50 | Loss: 43.901301 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:10 | Steps: 51 | Loss: 44.271580 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:10 | Steps: 52 | Loss: 44.404029 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:10 | Steps: 53 | Loss: 44.916552 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:10 | Steps: 54 | Loss: 44.929832 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:10 | Steps: 55 | Loss: 45.002712 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:10 | Steps: 56 | Loss: 45.369823 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:10 | Steps: 57 | Loss: 45.508753 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:11 | Steps: 58 | Loss: 45.826363 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:11 | Steps: 59 | Loss: 46.096688 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:11 | Steps: 60 | Loss: 46.327625 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:11 | Steps: 61 | Loss: 46.328113 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:11 | Steps: 62 | Loss: 46.516233 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:11 | Steps: 63 | Loss: 46.651013 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:11 | Steps: 64 | Loss: 46.884450 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:12 | Steps: 65 | Loss: 46.975283 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:12 | Steps: 66 | Loss: 47.304542 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:12 | Steps: 67 | Loss: 47.516953 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:12 | Steps: 68 | Loss: 47.614741 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:12 | Steps: 69 | Loss: 47.926869 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:12 | Steps: 70 | Loss: 48.209854 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:13 | Steps: 71 | Loss: 48.466088 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:13 | Steps: 72 | Loss: 48.687356 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:13 | Steps: 73 | Loss: 48.686605 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:13 | Steps: 74 | Loss: 48.749539 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:13 | Steps: 75 | Loss: 48.785088 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:13 | Steps: 76 | Loss: 48.884557 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:14 | Steps: 77 | Loss: 49.075625 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:14 | Steps: 78 | Loss: 49.440513 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:14 | Steps: 79 | Loss: 49.742604 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:14 | Steps: 80 | Loss: 49.941417 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:14 | Steps: 81 | Loss: 50.035017 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:14 | Steps: 82 | Loss: 50.280733 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:15 | Steps: 83 | Loss: 50.424523 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:15 | Steps: 84 | Loss: 50.785543 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:15 | Steps: 85 | Loss: 50.992511 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:15 | Steps: 86 | Loss: 51.220678 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:15 | Steps: 87 | Loss: 51.358013 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:15 | Steps: 88 | Loss: 51.480366 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:16 | Steps: 89 | Loss: 51.581517 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:16 | Steps: 90 | Loss: 51.753930 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:16 | Steps: 91 | Loss: 52.079618 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:16 | Steps: 92 | Loss: 52.225920 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:16 | Steps: 93 | Loss: 52.570328 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:16 | Steps: 94 | Loss: 52.732249 | Dataset: common_voice/clips/dev.csv
Epoch 26 | Validation | Elapsed Time: 0:00:17 | Steps: 95 | Loss: 52.979976 | Dataset: common_voice/clips/dev.csv
